601997,贵阳银行,贵阳银行非公开发行A股股票申请获审核通过,2020-11-16,19:40,https://finance.sina.com.cn/roll/2020-11-16/doc-iiznctke1763655.shtml
601997,贵阳银行,定增落槌！贵阳银行“二进宫”后获放行,2020-11-16,18:08,https://finance.sina.com.cn/stock/relnews/cn/2020-11-16/doc-iiznctke1740293.shtml
601997,贵阳银行,每日梳理｜11月16日银行业新闻精选,2020-11-16,17:41,https://finance.sina.com.cn/roll/2020-11-16/doc-iiznezxs2160966.shtml
601997,贵阳银行,贵阳银行公告，当日，公司非公开发行A股股票申请获得证监会发行审核委员会审核...,2020-11-16,16:42,https://finance.sina.com.cn/7x24/2020-11-16/doc-iiznctke1721941.shtml
601997,贵阳银行,贵阳银行：非公开发行股票申请获证监会通过,2020-11-16,16:40,https://finance.sina.com.cn/roll/2020-11-16/doc-iiznezxs2144729.shtml
601997,贵阳银行,贵阳银行(601997.SH)：非公开发行A股的申请获审核通过,2020-11-16,16:37,https://cj.sina.cn/articles/view/5115326071/130e5ae77020016eek
601997,贵阳银行,投资者提问：你好，关于定增贵行于10月16日回复了证监会，请问有没有相关规...,2020-11-11,15:03,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-11-11/doc-iiznezxs1279216.shtml
601997,贵阳银行,投资者提问：贵阳银行自上市以来连续下跌，被市场抛弃，管理层无视公司形象，市...,2020-11-11,15:02,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-11-11/doc-iiznctke0859428.shtml
601997,贵阳银行,投资者提问：您好 贵公司第三季报报表不错.全年预计业绩会是多少?贵公司提交...,2020-11-11,15:02,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-11-11/doc-iiznctke0859366.shtml
601997,贵阳银行,持续护航“六稳”“六保”贵阳银行发力金融供给侧,2020-11-09,12:06,https://cj.sina.cn/articles/view/1650111241/625ab30902000t6oi
601997,贵阳银行,30家贵州上市公司三季报“画像”：茅台龙头地位依旧  医药板块现金流回暖,2020-11-07,14:10,https://cj.sina.cn/articles/view/2311077472/89c03e6002001eimw
601997,贵阳银行,14家A股城商行前三季净利939亿 贵阳银行等5家负增长,2020-11-07,10:15,https://finance.sina.com.cn/roll/2020-11-07/doc-iiznctke0037118.shtml
601997,贵阳银行,持续护航“六稳”“六保” 贵阳银行发力金融供给侧,2020-11-07,08:34,https://finance.sina.com.cn/roll/2020-11-07/doc-iiznctke0039708.shtml
601997,贵阳银行,扶贫样本｜贵阳银行：发挥金融优势  突出产业扶贫,2020-11-06,15:20,https://finance.sina.com.cn/roll/2020-11-06/doc-iiznctkc9903671.shtml
601997,贵阳银行,央行余文建：今后一段时间中国数字普惠金融会面对四大挑战,2020-11-06,13:06,https://finance.sina.com.cn/stock/relnews/cn/2020-11-06/doc-iiznezxs0315966.shtml
601997,贵阳银行,14家A股城商行前三季净利939亿 贵阳银行等5家负增长,2020-11-06,07:33,https://finance.sina.com.cn/roll/2020-11-06/doc-iiznctkc9791426.shtml
601997,贵阳银行,招商银行、贵阳银行的“良币”警钟,2020-11-06,00:00,https://finance.sina.com.cn/stock/relnews/cn/2020-11-06/doc-iiznctkc9964560.shtml
601997,贵阳银行,贵阳银行(601997)：资产质量平稳 息差改善,2020-11-05,13:30,http://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/657888161341/index.phtml
601997,贵阳银行,银行指数均线现多头趋势  机构看好银行估值优势,2020-11-05,03:55,https://finance.sina.com.cn/stock/relnews/cn/2020-11-05/doc-iiznctkc9610784.shtml
601997,贵阳银行,投资者提问：有媒体提到贵阳银行有14家支行停业，是出于什么考虑？,2020-11-04,08:30,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-11-04/doc-iiznctkc9378430.shtml
601997,贵阳银行,投资者提问：看了贵行核心业务系统国产数据库采购进展的公告，想问：为什么项目...,2020-11-04,08:30,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-11-04/doc-iiznctkc9378421.shtml
601997,贵阳银行,投资者提问：请问董秘，在网上有媒体报道，2020年上半年贵阳银行对关联方授...,2020-11-04,08:30,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-11-04/doc-iiznctkc9378399.shtml
601997,贵阳银行,投资者提问：你们的坏账率从2017年的1.34%，到2018年的1.35%...,2020-11-04,08:30,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-11-04/doc-iiznctkc9378344.shtml
601997,贵阳银行,投资者提问：贵阳银行这个股价，定增谁会来参与？定增失败又得被市场打击，你们...,2020-11-04,08:30,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-11-04/doc-iiznezxr9794504.shtml
601997,贵阳银行,前三季A股上市城商行5家净利负增长 厦门银行净利增幅最高,2020-11-03,19:27,https://finance.sina.com.cn/roll/2020-11-03/doc-iiznctkc9309922.shtml
601997,贵阳银行,农行密集接罚单：有员工遭银行业终身禁入 年内已有多位高管被查,2020-11-03,17:18,https://finance.sina.com.cn/stock/zqgd/2020-11-03/doc-iiznezxr9702197.shtml
601997,贵阳银行,前三季度A股上市银行同比少挣1073亿：交行垫底大行 民生净利跳水,2020-11-02,21:14,http://finance.sina.com.cn/jinrong/yh/2020-11-02/doc-iiznctkc9114177.shtml
601997,贵阳银行,A股上市城商行三季报扫描：净利负增长队伍扩大 不良率稳中有降,2020-11-02,20:57,https://finance.sina.com.cn/roll/2020-11-02/doc-iiznctkc9111217.shtml
601997,贵阳银行,贵阳银行前三季归母净利润43亿元 信用减值损失42亿,2020-11-02,18:33,https://finance.sina.com.cn/roll/2020-11-02/doc-iiznctkc9092670.shtml
601997,贵阳银行,银行三季报盘点：交通银行被103只基金清仓，平安银行获追捧,2020-11-02,13:41,https://cj.sina.cn/articles/view/5937487609/161e6def900100oa8h
601997,贵阳银行,贵阳银行(601997)：关注资产质量指标演化,2020-11-02,10:30,http://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/657573128894/index.phtml
601997,贵阳银行,银行周报（11月2日）,2020-11-02,09:03,https://finance.sina.com.cn/roll/2020-11-02/doc-iiznezxr9382227.shtml
601997,贵阳银行,银行三季报盘点：交通银行被103只基金清仓 工商银行日赚9亿,2020-11-01,16:31,https://finance.sina.com.cn/money/fund/jjzl/2020-11-01/doc-iiznezxr9295626.shtml
601997,贵阳银行,贵阳银行2020年三季度净利42.65亿下滑0.96% 政府补助增加,2020-11-01,14:19,https://finance.sina.com.cn/stock/relnews/cn/2020-11-01/doc-iiznezxr9280903.shtml
601997,贵阳银行,贵阳银行资产质量稳定运行 科技赋能业务转型发展 零售板块贡献持续提升,2020-10-30,22:20,https://finance.sina.com.cn/stock/relnews/cn/2020-10-30/doc-iiznezxr9039511.shtml
601997,贵阳银行,盘后公告集锦 | 国有大行财报出齐，格力地产拟122.15亿元收购免税集团100%股权,2020-10-30,21:34,https://finance.sina.com.cn/roll/2020-10-30/doc-iiznctkc8617686.shtml
601997,贵阳银行,贵阳银行经营质效协调发展 不良率稳中有降,2020-10-30,20:46,https://finance.sina.com.cn/roll/2020-10-30/doc-iiznctkc8610030.shtml
601997,贵阳银行,贵阳银行前三季度实现净利润42.65亿元 定增项目有序推进,2020-10-30,20:24,https://finance.sina.com.cn/stock/relnews/cn/2020-10-30/doc-iiznezxr9022505.shtml
601997,贵阳银行,贵阳银行：前三季度净利润42.65亿元 同比下降0.96%,2020-10-30,19:01,https://finance.sina.com.cn/7x24/2020-10-30/doc-iiznctkc8592430.shtml
601997,贵阳银行,贵阳银行(601997.SH)：前三季度净利降0.96%至42.65亿元,2020-10-30,18:52,https://cj.sina.cn/articles/view/5115326071/130e5ae77020015t83
601997,贵阳银行,快讯｜贵阳银行：2020年前三季度净利润42.64亿 递减0.96%,2020-10-30,18:20,https://finance.sina.com.cn/stock/relnews/cn/2020-10-30/doc-iiznezxr9002643.shtml
601997,贵阳银行,贵阳银行公布三季报 前三季净利减少0.96%,2020-10-30,18:15,https://finance.sina.com.cn/stock/ggzz/2020-10-30/doc-iiznezxr8998447.shtml
601997,贵阳银行,成绩单！贵阳银行：2020年前三季度净利润约42.65亿元，同比下降0.96%,2020-10-30,17:40,https://finance.sina.com.cn/stock/relnews/cn/2020-10-30/doc-iiznezxr8994533.shtml
601997,贵阳银行,贵阳银行股份有限公司2020年第三季度报告正文,2020-10-30,17:26,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=601997&id=6699264
601997,贵阳银行,贵州长征天成控股股份有限公司 2020年第三季度报告正文,2020-10-30,05:50,https://finance.sina.com.cn/roll/2020-10-30/doc-iiznezxr8856903.shtml
601997,贵阳银行,贵州长征天成控股股份有限公司2020第三季度报告,2020-10-30,03:11,https://finance.sina.com.cn/roll/2020-10-30/doc-iiznezxr8851228.shtml
601997,贵阳银行,贵阳银行：用“大数据” 解码金融创新,2020-10-28,16:00,https://finance.sina.com.cn/roll/2020-10-28/doc-iiznezxr8568474.shtml
601997,贵阳银行,银行机构微博影响力哪家强？浦发银行无缘前十,2020-10-27,20:56,https://finance.sina.com.cn/money/bank/bank_hydt/2020-10-27/doc-iiznctkc8000407.shtml
601997,贵阳银行,[公司]海特高新受投资贵阳银行浮亏拖累 前三季净利下滑超1倍,2020-10-27,09:08,https://finance.sina.com.cn/roll/2020-10-27/doc-iiznezxr8270219.shtml
601997,贵阳银行,投资者提问：给你们一些建议： 1.不良资产处置折扣要大，你们员工也有300...,2020-10-26,11:59,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-10-26/doc-iiznezxr8120404.shtml
601997,贵阳银行,投资者提问：贵阳银行负面消息今年特别多，说明管理层管理存在重大的疏忽，管理...,2020-10-26,11:58,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-10-26/doc-iiznezxr8119714.shtml
601997,贵阳银行,投资者提问：贵阳银行作为一个城商行，现在最主要的问题还是工作效率低下，管理...,2020-10-26,11:57,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-10-26/doc-iiznezxr8119759.shtml
601997,贵阳银行,投资者提问：所有的银行股都在沪港通的标的当中，只有贵阳银行被剔除了，说明你...,2020-10-26,11:57,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-10-26/doc-iiznezxr8119740.shtml
601997,贵阳银行,投资者提问：问你们逾期为什么这么高？每次都一堆理由说上半年复工不行，其他城...,2020-10-26,11:55,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-10-26/doc-iiznezxr8119186.shtml
601997,贵阳银行,投资者提问：动员全行员工，把不良的问题处理好，动员全行员工把业绩存款做起来...,2020-10-26,11:55,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-10-26/doc-iiznezxr8119122.shtml
601997,贵阳银行,贵阳银行股份有限公司 关于核心业务系统国产数据库 应用项目采购进展的公告,2020-10-24,01:39,https://finance.sina.com.cn/roll/2020-10-24/doc-iiznctkc7330005.shtml
601997,贵阳银行,以贷还贷掩盖不良1个月密集吃罚单19张 延期答复、撤销申报后贵阳银行再次开启定增之路,2020-10-23,19:48,https://finance.sina.com.cn/roll/2020-10-23/doc-iiznctkc7295617.shtml
601997,贵阳银行,百里挑一：10年净利润增速保持10%以上的上市公司仅9家,2020-10-22,15:59,https://finance.sina.com.cn/roll/2020-10-22/doc-iiznctkc7046370.shtml
601997,贵阳银行,太突然：百元大牛股直线跳水 6分钟闪崩16%,2020-10-21,21:21,https://finance.sina.com.cn/stock/s/2020-10-21/doc-iiznezxr7309022.shtml
601997,贵阳银行,银行板块节后持续走高 中金公司称还有60%的上涨空间,2020-10-21,20:26,https://finance.sina.com.cn/stock/relnews/cn/2020-10-21/doc-iiznctkc6886909.shtml
601997,贵阳银行,投资者提问：请问贵公司非公开发行A股股票方案进展如何，8月5号会议之后是否...,2020-10-21,15:03,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-10-21/doc-iiznctkc6823111.shtml
601997,贵阳银行,投资者提问：收到再融资反馈意见请及时公告，谢谢！,2020-10-21,15:00,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-10-21/doc-iiznezxr7240565.shtml
601997,贵阳银行,贵阳银行遇困：逾期贷款半年增四成 关联交易激增14家支行停业,2020-10-21,13:20,https://finance.sina.com.cn/roll/2020-10-21/doc-iiznezxr7238619.shtml
601997,贵阳银行,贵阳银行拟募资不超45亿 3年1期不良双升划分是否谨慎,2020-10-20,17:30,https://finance.sina.com.cn/roll/2020-10-20/doc-iiznezxr7068124.shtml
601997,贵阳银行,贵阳银行拟募资不超45亿 3年遭罚23次合计罚1300万元,2020-10-20,14:42,https://finance.sina.com.cn/roll/2020-10-20/doc-iiznctkc6612597.shtml
601997,贵阳银行,49家上市公司收56份罚单 贵阳银行被罚次数最多,2020-10-20,10:15,https://finance.sina.com.cn/stock/relnews/cn/2020-10-20/doc-iiznezxr6974636.shtml
601997,贵阳银行,贵阳银行股份有限公司关于核心业务系统国产数据库应用项目采购成交的公告,2020-10-20,02:43,https://finance.sina.com.cn/roll/2020-10-20/doc-iiznctkc6500980.shtml
601997,贵阳银行,贵阳银行(601997.SH)：核心业务系统国产数据库应用项目采购成交,2020-10-19,18:01,https://cj.sina.cn/articles/view/5115326071/130e5ae77020015c3o
601997,贵阳银行,爱建证券--非银金融行业周报：券商三季报业绩可期 投行业务持续向好,2020-10-19,17:11,https://finance.sina.com.cn/stock/relnews/cn/2020-10-19/doc-iiznezxr6856620.shtml
601997,贵阳银行,贵阳银行不良贷款率连升3年至1.59% 定增计划9个月两改方案,2020-10-16,18:39,https://finance.sina.com.cn/stock/relnews/cn/2020-10-16/doc-iiznezxr6393746.shtml
601997,贵阳银行,记者观察：上市银行股东质押忙,2020-10-16,10:09,https://finance.sina.com.cn/roll/2020-10-16/doc-iiznctkc5852069.shtml
601997,贵阳银行,贵阳银行股份有限公司第四届董事会 2020年度第八次临时会议决议公告,2020-10-16,01:09,https://finance.sina.com.cn/roll/2020-10-16/doc-iiznctkc5794800.shtml
601997,贵阳银行,银行机构微博影响力哪家强？中信银行无缘前十,2020-10-14,13:16,https://finance.sina.com.cn/money/bank/bank_hydt/2020-10-14/doc-iiznctkc5485287.shtml
601997,贵阳银行,上市银行不良贷款全景图(36家),2020-10-09,21:37,https://finance.sina.com.cn/money/bank/bank_hydt/2020-10-09/doc-iivhuipp8756984.shtml
601997,贵阳银行,贵州银保监局关于贵阳银行股份有限公司晋其贵任职资格的批复,2020-10-09,16:10,https://finance.sina.com.cn/roll/2020-10-09/doc-iivhvpwz1082269.shtml
601997,贵阳银行,30家银行普惠型小微贷款排名：六大行平均增幅超40%,2020-10-05,19:30,https://finance.sina.com.cn/money/bank/bank_hydt/2020-10-05/doc-iivhuipp8117495.shtml
601997,贵阳银行,2020中国银行家论坛29日召开 王兆星、盛松成等发表主旨演讲,2020-09-30,15:10,https://finance.sina.com.cn/money/bank/bank_hydt/2020-09-30/doc-iivhvpwy9743853.shtml
601997,贵阳银行,政策密集出台 金融监管持续加码,2020-09-30,10:11,https://finance.sina.com.cn/stock/relnews/cn/2020-09-30/doc-iivhuipp7305065.shtml
601997,贵阳银行,贵阳银行连续两年荣获“最佳公司治理城市商业银行”奖项,2020-09-29,16:08,https://finance.sina.com.cn/stock/relnews/cn/2020-09-29/doc-iivhvpwy9528689.shtml
601997,贵阳银行,张正海:城商行是我国多层次金融体系中的重要组成部分(全文),2020-09-29,15:09,https://finance.sina.com.cn/money/bank/bank_hydt/2020-09-29/doc-iivhvpwy9511996.shtml
601997,贵阳银行,“数字化运营”下的银行理财：一边嵌入母行零售场景 一边打造理财节,2020-09-28,09:13,https://finance.sina.com.cn/stock/relnews/cn/2020-09-28/doc-iivhvpwy9303969.shtml
601997,贵阳银行,投资者提问：请问董秘：增发申请为何仍未提交，大概还需要多久？,2020-09-28,08:33,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-09-28/doc-iivhuipp6867926.shtml
601997,贵阳银行,投资者提问：请问董秘，银监会对公司进行了处罚，本公司进行整改没有？有长效监...,2020-09-28,08:33,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-09-28/doc-iivhuipp6868011.shtml
601997,贵阳银行,投资者提问：发现你们重要股东都质押了你们的股票，股价如此低迷，并且低于净资...,2020-09-28,08:33,https://finance.sina.com.cn/stock/relnews/dongmiqa/2020-09-28/doc-iivhvpwy9248083.shtml
601997,贵阳银行,贵阳银行定增申请获反馈 发行对象调整为不超过35名特定投资者,2020-09-27,15:47,https://finance.sina.com.cn/roll/2020-09-27/doc-iivhuipp6775895.shtml
601997,贵阳银行,加钞员偷190万埋树下、客户经理骗贷750万…这些银行到底出了啥问题？,2020-09-27,13:15,https://cj.sina.cn/articles/view/1154814715/44d512fb01900rveu
601997,贵阳银行,贵阳银行风险加权资产增速远超贷款余额增速 贷款结构存较大风险,2020-09-25,10:37,https://finance.sina.com.cn/stock/relnews/cn/2020-09-25/doc-iivhuipp6352964.shtml
601997,贵阳银行,自审自批骗贷、盗窃ATM现金 地方中小银行为何监守自盗案件频发？,2020-09-25,00:40,https://finance.sina.com.cn/roll/2020-09-25/doc-iivhuipp6290106.shtml
601997,贵阳银行,自审自批骗贷、盗窃ATM百万现金 地方银行为何监守自盗案件频发？,2020-09-24,21:04,https://finance.sina.com.cn/roll/2020-09-24/doc-iivhuipp6269564.shtml
601997,贵阳银行,贵州银保监局关于贵阳银行股份有限公司贵阳二铺汽配城小微支行等3家小微支行终止营业的批复,2020-09-24,17:26,https://finance.sina.com.cn/roll/2020-09-24/doc-iivhvpwy8612789.shtml
601997,贵阳银行,贵州银保监局关于贵阳银行股份有限公司贵阳市府社区支行终止营业的批复,2020-09-24,17:25,https://finance.sina.com.cn/roll/2020-09-24/doc-iivhuipp6232708.shtml
601997,贵阳银行,工行陈昭旭：普惠金融不仅是支持小微企业 也是带动银行转型,2020-09-24,16:52,https://finance.sina.com.cn/money/bank/bank_hydt/2020-09-24/doc-iivhuipp6225551.shtml
601997,贵阳银行,保本理财渐次离场 多家银行开始着手完善产品体系,2020-09-24,10:02,https://finance.sina.com.cn/stock/relnews/cn/2020-09-24/doc-iivhvpwy8527872.shtml
601997,贵阳银行,上市银行上半年房地产贷款概览：整体增速放缓,2020-09-23,11:52,https://finance.sina.com.cn/roll/2020-09-23/doc-iivhvpwy8337917.shtml
601997,贵阳银行,【读财报】上市银行上半年房地产贷款概览：整体增速放缓,2020-09-23,09:38,https://cj.sina.cn/articles/view/3182600947/vbdb2a2f300100oht3
601997,贵阳银行,消费持续改善 银行零售业务竞争持续白热化,2020-09-22,09:31,https://finance.sina.com.cn/stock/relnews/cn/2020-09-22/doc-iivhvpwy8139324.shtml
601997,贵阳银行,茅台金融版图来势汹汹：承销农夫山泉赚翻，入股贵州银行被指利益输送,2020-09-21,22:25,https://finance.sina.com.cn/stock/relnews/cn/2020-09-21/doc-iivhuipp5668497.shtml
601997,贵阳银行,高管换血、融资受阻、资本金下降、资产恶化:贵阳银行违规频频,2020-09-21,14:39,https://finance.sina.com.cn/stock/relnews/cn/2020-09-21/doc-iivhuipp5597939.shtml
601997,贵阳银行,加快布局银行如何“向科技要业绩”,2020-09-21,11:10,https://finance.sina.com.cn/stock/relnews/cn/2020-09-21/doc-iivhvpwy7923162.shtml
601997,贵阳银行,银行周报（9月21日）,2020-09-21,09:15,https://finance.sina.com.cn/roll/2020-09-21/doc-iivhuipp5509733.shtml
601997,贵阳银行,银行系金租公司闷声发财：平均盈利近7亿 超4000家上市公司均值,2020-09-20,17:01,https://finance.sina.com.cn/roll/2020-09-20/doc-iivhvpwy7805238.shtml
601997,贵阳银行,银行竟出内贼！客户经理监守自盗 4个月行窃550万,2020-09-19,18:06,https://finance.sina.com.cn/china/gncj/2020-09-19/doc-iivhvpwy7665195.shtml
601997,贵阳银行,巨额信用减值拖累业绩 贵阳银行上半年资产质量指标下滑,2020-09-19,17:46,https://finance.sina.com.cn/stock/relnews/cn/2020-09-19/doc-iivhuipp5282007.shtml
601997,贵阳银行,贵阳银行股份有限公司关于股东股份质押的公告,2020-09-19,02:06,https://finance.sina.com.cn/roll/2020-09-19/doc-iivhvpwy7545398.shtml
601997,贵阳银行,贵阳银行股东贵阳工商产投质押3310万股 用于补充流动资金,2020-09-18,20:27,https://finance.sina.com.cn/stock/relnews/cn/2020-09-18/doc-iivhvpwy7515572.shtml
601997,贵阳银行,贵阳银行：公司股东质押3310万股 累计质押占公司总股本1.0286%,2020-09-18,19:39,https://finance.sina.com.cn/stock/relnews/cn/2020-09-18/doc-iivhuipp5132716.shtml
601997,贵阳银行,厦门银行：利息净收入连续两年“开倒车”，向老赖放贷风控存漏洞,2020-09-18,18:57,https://finance.sina.com.cn/roll/2020-09-18/doc-iivhvpwy7505958.shtml
601997,贵阳银行,贵阳银行(601997.SH)：阳工商产投质押3310万股,2020-09-18,17:53,https://cj.sina.cn/articles/view/5115326071/130e5ae77020014apy
601997,贵阳银行,天翔环境的“救命稻草”：数十名员工自发到银行请愿债务重组,2020-09-18,11:20,https://finance.sina.com.cn/stock/s/2020-09-18/doc-iivhuipp5032173.shtml
601997,贵阳银行,一个行长配八个“副手” 南京银行惊现“葫芦娃”式高管阵容,2020-09-17,21:36,https://finance.sina.com.cn/stock/s/2020-09-17/doc-iivhvpwy7326074.shtml
601997,贵阳银行,中国银行业新媒体8月传播报告,2020-09-17,18:09,https://finance.sina.com.cn/stock/relnews/hk/2020-09-17/doc-iivhvpwy7296049.shtml
601997,贵阳银行,贵阳银行定增又逢员工盗窃事件正发酵 逾期贷款猛增,2020-09-17,10:53,https://finance.sina.com.cn/roll/2020-09-17/doc-iivhvpwy7205769.shtml
601997,贵阳银行,贵阳银行客户经理骗走客户巨额钱财 只为还赌债继续挥霍,2020-09-17,09:51,https://finance.sina.com.cn/jjxw/2020-09-17/doc-iivhvpwy7192375.shtml
601997,贵阳银行,贵阳银行股份有限公司第四届董事会2020年度第七次临时会议决议公告,2020-09-17,05:15,https://finance.sina.com.cn/roll/2020-09-17/doc-iivhvpwy7150650.shtml
601997,贵阳银行,贵阳银行股份有限公司公告（系列）,2020-09-17,02:43,https://finance.sina.com.cn/roll/2020-09-17/doc-iivhuipp4766945.shtml
601997,贵阳银行,嫌卖酒来钱太慢？坐拥千亿资金的茅台金融要认真赚钱了,2020-09-17,00:00,https://finance.sina.com.cn/stock/relnews/cn/2020-09-17/doc-iivhvpwy7171881.shtml
601997,贵阳银行,贵阳银行被罚20万元 客户经理侵占他人巨额财产还赌债被判刑,2020-09-16,12:09,https://finance.sina.com.cn/stock/relnews/cn/2020-09-16/doc-iivhvpwy7020744.shtml
601997,贵阳银行,网络赌博毁一生！85后上市银行员工盗窃、诈骗超500万 被判13年并被终身禁业,2020-09-15,18:10,https://finance.sina.com.cn/stock/relnews/cn/2020-09-15/doc-iivhuipp4534228.shtml
601997,贵阳银行,贵阳银行云岩支行客户经理盗窃客户555万 挥霍一空投案自首,2020-09-15,13:23,https://finance.sina.com.cn/money/bank/bank_hydt/2020-09-15/doc-iivhvpwy6824036.shtml
601997,贵阳银行,净值化转型挑战重重银行理财量价齐跌,2020-09-15,00:45,https://finance.sina.com.cn/roll/2020-09-15/doc-iivhvpwy6727612.shtml
601997,贵阳银行,【财讯晚班车】银保监会点名六类消保乱象,2020-09-14,21:19,https://finance.sina.com.cn/roll/2020-09-14/doc-iivhvpwy6710151.shtml
